"ID","Name","Experiences.Offered","Host.Since","Host.Response.Time","Host.Response.Rate","City","Latitude","Longitude","Property.Type","Room.Type","Accommodates","Bathrooms","Bedrooms","Beds","Bed.Type","Amenities","Price","Security.Deposit","Cleaning.Fee","Minimum.Nights","Number.of.Reviews","Review.Scores.Rating","Review.Scores.Accuracy","Review.Scores.Cleanliness","Review.Scores.Checkin","Review.Scores.Communication","Review.Scores.Location","Review.Scores.Value","Cancellation.Policy","Features"
16318317,"Cozy apartment next to Sants Estació","none","2014-02-21","within a few hours",100,"Barcelona",41.3817253249156,2.14825275426614,"Apartment","Entire home/apt",5,1,3,4,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Heating,Family/kid friendly,Washer,Fire extinguisher,Essentials,24-hour check-in,Hangers,Hair dryer,Iron",87,150,50,2,1,60,8,8,8,6,8,6,"strict","Host Has Profile Pic,Host Identity Verified,Requires License"
6682328,"Habitación Doble en piso compartido","none","2014-02-21","within a few hours",100,"Barcelona",41.3856113152109,2.15337938324496,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Smoking allowed,Breakfast,Pets live on this property,Cat(s),Elevator in building,Heating,Washer,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron",25,250,15,1,53,87,9,9,9,9,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Requires License"
9169934,"Single room at Eixample district","none","2015-10-27","within a few hours",100,"Barcelona",41.3872875784198,2.15054424636768,"Bed & Breakfast","Private room",1,1,1,1,"Real Bed","Cable TV,Wireless Internet,Air conditioning,Smoking allowed,Doorman,Breakfast,Elevator in building,Buzzer/wireless intercom,Heating,Washer,First aid kit,Fire extinguisher,Essentials,24-hour check-in,Hangers,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",40,NA,NA,1,8,95,10,10,10,10,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
4725296,"The Central Place II","none","2012-05-08","within an hour",100,"Barcelona",41.3908206231675,2.16435851808655,"Apartment","Entire home/apt",4,1,1,3,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Doorman,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Essentials,Shampoo,Hangers,Hair dryer,Iron",175,300,110,3,6,90,9,9,9,10,10,8,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable"
6805981,"Great Location Barcelona","none","2013-01-08","within an hour",100,"Barcelona",41.3972599184456,2.17471552337572,"Apartment","Entire home/apt",4,1,2,4,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Heating,Family/kid friendly,Washer,Essentials",129,NA,35,3,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact,Requires License"
4462925,"CHOC 212 HUTB010054","none","2013-10-29","within a few hours",94,"Barcelona",41.3957515285721,2.17185600964665,"Apartment","Entire home/apt",6,2,2,4,"Real Bed","Cable TV,Wireless Internet,Air conditioning,Wheelchair accessible,Kitchen,Elevator in building,Buzzer/wireless intercom,Family/kid friendly,Washer,Fire extinguisher",145,NA,50,2,1,80,10,10,10,10,10,10,"strict","Host Has Profile Pic,Is Location Exact,Requires License,Instant Bookable"
2545534,"Luxury apartment 1","none","2012-08-03","within an hour",100,"Barcelona",41.3981857373325,2.17029099744603,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Pets allowed,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,First aid kit,24-hour check-in,Hangers,Laptop friendly workspace",90,250,30,2,63,88,9,9,9,10,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable"
17629786,"Cozy room in the center of the city","none","2014-01-30","within an hour",100,"Barcelona",41.3865308348948,2.16663292523281,"House","Private room",1,1,0,1,"Real Bed","Wireless Internet,Air conditioning,Kitchen,Elevator in building,Suitable for events,Washer,Dryer,Essentials,Shampoo,Hangers,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",25,NA,NA,2,4,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified,Requires License,Instant Bookable"
11997189,"Central cosy 2 bedroom apartment","none","2016-03-22","within a day",76,"Barcelona",41.3924769396581,2.16953311020333,"Apartment","Entire home/apt",6,2,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Air conditioning,Kitchen,Doorman,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Safety card,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron",110,300,20,2,6,80,9,8,9,9,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
5856060,"Amazing garden house in center","none","2011-07-18","within a few hours",100,"Barcelona",41.3975274480779,2.1622753631992,"House","Entire home/apt",6,3,3,3,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Wheelchair accessible,Kitchen,Pets live on this property,Heating,Family/kid friendly,Washer,Dryer,Essentials",249,NA,35,3,11,98,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Requires License"
4877020,"CENTRIC ROOM in Eixample for you!","none","2013-07-07","within a day",88,"Barcelona",41.3833008571081,2.15957315352781,"Apartment","Private room",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Family/kid friendly,Essentials,translation missing: en.hosting_amenity_49",32,NA,NA,1,6,100,10,9,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
3518171,"Habit doble balcon wifi Eixample","none","2013-11-27","within a day",100,"Barcelona",41.3851321010948,2.16075658948325,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Smoking allowed,Heating,Washer,First aid kit,Essentials,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",46,NA,NA,2,68,96,10,10,10,10,10,10,"flexible","Host Is Superhost,Host Has Profile Pic,Is Location Exact,Requires License"
104485,"Best Location guarantee!","none","2011-04-29","within an hour",100,"Barcelona",41.391188648609,2.15641459673148,"Apartment","Private room",3,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,First aid kit,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",20,NA,20,1,152,89,9,8,9,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable"
9604070,"Double Room in Cozy Apart Eixample","none","2013-08-07","within a few hours",100,"Barcelona",41.3824130132185,2.15832445462999,"Apartment","Private room",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Smoking allowed,Buzzer/wireless intercom,Washer,First aid kit,Safety card,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",45,100,NA,2,58,90,9,9,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Requires License"
937331,"Downtown 15min.walking Pl.Catalunya","none","2013-02-10","within a few hours",100,"Barcelona",41.393579481825,2.15461619388214,"Apartment","Entire home/apt",8,2,3,5,"Real Bed","TV,Wireless Internet,Air conditioning,Wheelchair accessible,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Suitable for events,Washer",100,150,50,2,67,93,10,9,10,10,9,9,"moderate","Host Has Profile Pic,Is Location Exact,Requires License"
18053859,"HEART of BCN, double bed1'50, sunny balcony & hall","none","2016-07-28","within an hour",100,"Barcelona",41.3886813064096,2.1628544356242,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Wireless Internet,Breakfast,Elevator in building,Heating,Family/kid friendly,Washer,Essentials",42,150,15,2,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Requires License"
8553421,"dip MODERN 2 BED FLAT NEXT OLD TOWN","none","2011-11-27","a few days or more",49,"Barcelona",41.3860936259,2.15948100057243,"Apartment","Entire home/apt",6,2,2,5,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Suitable for events,Washer,Essentials,24-hour check-in",81,NA,60,1,1,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Is Location Exact,Requires License"
1440256,"Small Comfy apartment (14A)","none","2012-04-23","within a day",100,"Barcelona",41.3866805121345,2.15330902125245,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Doorman,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,Shampoo,Hangers,Hair dryer,Iron",155,200,50,3,6,87,9,9,10,10,9,9,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
10876112,"Penthause_New_Quite_Central_Terrace","none","2014-01-09","within a few hours",100,"Barcelona",41.3853633696263,2.15821413384294,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Heating,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Laptop friendly workspace",133,NA,27,2,2,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable"
6609183,"Private Room next to Barcelona City Center!!!","none","2015-05-30","within an hour",100,"Barcelona",41.3863200408396,2.15432215630253,"Apartment","Private room",2,0,1,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Smoking allowed,Pets allowed,Elevator in building,Buzzer/wireless intercom,Washer,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",36,NA,NA,1,3,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified,Requires License"
6431017,"Superior 1 bedroom Apartment - DECO","none","2014-01-14","within a day",95,"Barcelona",41.3948709124212,2.15468389785387,"Apartment","Entire home/apt",4,1,1,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Air conditioning,Kitchen,Doorman,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron",150,NA,20,1,1,100,10,10,10,10,10,8,"moderate","Host Is Superhost,Host Has Profile Pic,Requires License"
18073063,"Modern Classicism","none","2015-10-02","within an hour",100,"Barcelona",41.3898604877983,2.15927356087921,"Apartment","Entire home/apt",5,1,2,2,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Smoking allowed,Elevator in building,Heating,Family/kid friendly,Washer,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",100,200,50,4,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
2595494,"Quality, Spacious 2 Bedroom Apartment","none","2011-06-28","within an hour",86,"Barcelona",41.3926561925343,2.15180396937165,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Hangers,Hair dryer,Iron",75,300,45,3,11,92,10,9,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
3903082,"Rooftop apartment with terrace","none","2013-08-05","within a few hours",90,"Barcelona",41.3904248465278,2.15293319271779,"Apartment","Entire home/apt",4,1,2,3,"Real Bed","TV,Internet,Wireless Internet,Wheelchair accessible,Kitchen,Elevator in building,Buzzer/wireless intercom,Family/kid friendly,Washer,Dryer,Essentials,Shampoo,Hangers,Hair dryer,Iron",120,NA,30,2,14,94,9,9,10,10,10,9,"strict","Host Has Profile Pic,Is Location Exact,Requires License"
15698093,"Bright and modern 3-BR apartment in Eixample","none","2013-02-14","within a day",50,"Barcelona",41.3879675423083,2.1582291238462,"Apartment","Entire home/apt",5,1.5,3,5,"Real Bed","Wireless Internet,Kitchen,Elevator in building,Heating,Family/kid friendly,Washer,Essentials,Hangers,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",147,NA,60,3,0,NA,NA,NA,NA,NA,NA,NA,"strict","Is Location Exact,Requires License"
901211,"Apt Granandos 4 in the center","none","2013-01-23","within a day",90,"Barcelona",41.3897557182475,2.15855559620824,"Apartment","Entire home/apt",6,1,2,3,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Hot tub,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials",100,200,90,4,72,92,10,9,10,9,10,9,"strict","Host Has Profile Pic,Is Location Exact,Requires License"
360789,"Angla Boutique apartment  - WiFi","none","2012-02-28","within an hour",100,"Barcelona",41.3836105477362,2.15954282717276,"Apartment","Entire home/apt",4,1,3,5,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_50",40,NA,20,2,264,84,9,9,9,9,9,9,"strict","Host Has Profile Pic,Requires License"
13822264,"Bonito apartamento, céntrico y bien comunicado","none","2013-10-13","within a day",100,"Barcelona",41.3895758844762,2.15782191588554,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Elevator in building,Heating,Family/kid friendly,Washer,First aid kit,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace,Bathtub",75,300,20,2,5,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
13725622,"Habitación privada doble .","none","2016-06-17","within an hour",100,"Barcelona",41.3886781166996,2.15472365591976,"Apartment","Private room",3,1,1,2,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",39,NA,9,2,20,97,10,10,10,10,9,10,"moderate","Host Has Profile Pic,Host Identity Verified,Requires License,Instant Bookable"
15164836,"Private room / Barcelona center","none","2012-07-29","within a day",100,"Barcelona",41.3923102332996,2.15707422034025,"Apartment","Private room",2,1.5,1,1,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Wheelchair accessible,Kitchen,Breakfast,Elevator in building,Heating,Washer,First aid kit,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",35,NA,10,1,4,95,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified,Requires License"
13757971,"City Centre Apartment - Av. Diagonal (995)","none","2014-11-21","within a few hours",98,"Barcelona",41.3923042227575,2.1459542908021,"Apartment","Entire home/apt",8,2,3,6,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Pets allowed,Elevator in building,Heating,Family/kid friendly,Washer,Dryer,Essentials,Hangers,Hair dryer,Iron",300,300,75,3,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
4019514,"Fantástic doble room in Barcelona","none","2013-12-05","within a few hours",100,"Barcelona",41.3929506243234,2.15536605526659,"Apartment","Private room",1,1,1,1,"Real Bed","Wireless Internet,Kitchen,Doorman,Pets live on this property,Dog(s),Elevator in building,Heating,Washer,Essentials,Shampoo",34,NA,15,2,7,97,10,10,10,9,10,10,"moderate","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Requires License"
4346136,"Autentic Aribau Terrace","none","2014-09-01","within an hour",100,"Barcelona",41.3880481532479,2.1587750327335,"Apartment","Entire home/apt",8,2,3,6,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",270,200,90,3,27,92,10,10,10,10,10,9,"strict","Host Has Profile Pic,Is Location Exact,Requires License"
1374288,"Boutique Chic El Born WIFI & AirCon","none","2009-10-08","within a day",96,"Barcelona",41.3824574844246,2.18232200124891,"Apartment","Entire home/apt",3,1,1,2,"Real Bed","Internet,Wireless Internet,Air conditioning,Kitchen,Smoking allowed,Pets allowed,Buzzer/wireless intercom,Heating,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",55,NA,10,5,135,92,9,9,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License"
4186521,"Room to rent Barceloneta","none","2014-06-02","within an hour",100,"Barcelona",41.3818518396094,2.18394479076673,"Apartment","Private room",1,2,1,2,"Real Bed","Internet,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,First aid kit,Fire extinguisher,Essentials",32,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Requires License"
15879739,"Paseo del Borne Loft C","none","2016-01-12","within an hour",99,"Barcelona",41.3835186272324,2.18337149998746,"Apartment","Entire home/apt",4,1,1,1,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Heating,Essentials,Shampoo",93,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Requires License,Instant Bookable"
14604597,"Artistic Apartment in El Borne","none","2013-05-29","within an hour",100,"Barcelona",41.3861153816727,2.17791243263486,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Smoking allowed,Heating,Family/kid friendly,Washer,First aid kit,Essentials,Shampoo,Lock on bedroom door,24-hour check-in,Hangers,Iron,Laptop friendly workspace",89,150,30,2,1,80,8,10,10,10,10,8,"moderate","Host Has Profile Pic,Host Identity Verified,Requires License"
