"ID","Name","Experiences.Offered","Host.Since","Host.Response.Time","Host.Response.Rate","City","Latitude","Longitude","Property.Type","Room.Type","Accommodates","Bathrooms","Bedrooms","Beds","Bed.Type","Amenities","Price","Security.Deposit","Cleaning.Fee","Minimum.Nights","Number.of.Reviews","Review.Scores.Rating","Review.Scores.Accuracy","Review.Scores.Cleanliness","Review.Scores.Checkin","Review.Scores.Communication","Review.Scores.Location","Review.Scores.Value","Cancellation.Policy","Features"
11451297,"Calm and Cosy Victorian Home","none","2016-02-24","",NA,"London",51.5525489144456,0.0345699893340645,"House","Private room",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Free parking on premises,Pets live on this property,Cat(s),Hot tub,Heating,Family/kid friendly,Washer,Safety card,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",27,500,30,3,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic"
5521262,"4. COMFORTABLE ROOM FOR TWO","none","2015-03-01","within a few hours",97,"London",51.5380276262195,0.0118493063429181,"House","Private room",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Free parking on premises,Hot tub,Heating,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Lock on bedroom door",24,NA,4,1,76,86,9,9,9,9,8,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
10061925,"February Sale Up To 30%","none","2015-03-01","within a few hours",97,"London",51.5522232170594,0.0233738827393562,"House","Private room",2,2,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Hangers",25,NA,4,1,8,85,9,9,9,9,9,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
4615539,"Chic Cozy Comfortable Studio Flat","none","2013-02-18","within an hour",100,"London",51.5771267765383,-0.116694459662714,"Apartment","Entire home/apt",3,1,0,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",65,NA,10,2,51,98,10,10,10,10,9,10,"strict","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Is Location Exact"
5140519,"Large family home in North London","family","2014-04-30","within a day",100,"London",51.5765644282879,-0.108049519548369,"House","Entire home/apt",8,2,3,3,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials",200,NA,NA,4,2,100,10,10,10,9,8,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
17325222,"NEW X-LARGE APARTMENT: 2 Bedroom + 2 Bathroom","none","2012-01-17","within an hour",100,"London",51.5900495198521,-0.0562174320509021,"Apartment","Entire home/apt",6,2,2,4,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Breakfast,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Laptop friendly workspace",125,NA,20,2,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Is Superhost,Host Has Profile Pic,Host Identity Verified"
6584341,"Finsbury Park/Green Lanes/Crouch En","none","2012-10-21","",NA,"London",51.5852718995684,-0.101280277939931,"Apartment","Private room",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Heating,Washer,Smoke detector",33,100,NA,1,2,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Is Location Exact"
5158201,"ANNA HOUSE","none","2015-01-23","",NA,"London",51.5780041177942,-0.0877007995575964,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Breakfast,Indoor fireplace,Buzzer/wireless intercom,Heating,Washer,Smoke detector,Fire extinguisher,Essentials,Shampoo",48,NA,12,1,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Is Location Exact"
6326308,"Spacious, bright Edwardian home","none","2015-04-12","within an hour",100,"London",51.5939064107882,-0.095489690923144,"House","Entire home/apt",6,1.5,3,4,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,First aid kit",96,NA,45,4,5,96,10,9,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
16288740,"Lovely home close to central London","none","2013-09-23","within a day",80,"London",51.606912421781,-0.124946879427485,"House","Private room",2,1,1,1,"Real Bed","TV,Wireless Internet,Air conditioning,Free parking on premises,Breakfast,Indoor fireplace,Heating,Suitable for events,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Lock on bedroom door,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49",40,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified"
12566008,"Stylish 2 Bed House 5 min to Tube 15 min to Centre","none","2016-03-22","within a few hours",100,"London",51.5830907875982,-0.0770852486508234,"House","Entire home/apt",4,1,2,2,"Real Bed","Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Private entrance",150,NA,45,25,1,100,10,10,10,10,8,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
13288091,"Lovely 2 Bedroom Flat in Highgate","none","2013-10-21","",NA,"London",51.5768675593032,-0.145373496062074,"Apartment","Entire home/apt",3,2,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,Self Check-In,Lockbox",100,NA,68,2,11,95,10,10,10,10,10,10,"moderate","Host Has Profile Pic,Is Location Exact"
4957718,"Large 2 double bedroom apartment","family","2015-01-03","within an hour",100,"London",51.5748160447265,-0.117622526729021,"Apartment","Entire home/apt",6,1,2,3,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",110,NA,25,2,67,93,10,9,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
7278971,"Single room in lovely shared flat","none","2015-07-10","",NA,"London",51.5752865017066,-0.0850937337959976,"Apartment","Private room",1,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Hot tub,Buzzer/wireless intercom,Heating,Washer,Fire extinguisher,Essentials",27,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic"
4042543,"Calm, private space in family home","none","2014-02-14","within a few hours",100,"London",51.5786899298744,-0.12878779946425,"House","Private room",2,1,1,1,"Pull-out Sofa","Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo",45,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
14981301,"Bright single room","none","2015-09-22","within an hour",100,"London",51.5814456179005,-0.0782488147325818,"Apartment","Shared room",1,1,1,1,"Real Bed","Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Essentials,Hangers,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",20,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact,Instant Bookable"
3390916,"North London Gem- Victorian luxury","family","2013-04-14","",NA,"London",51.5806144492913,-0.112316686003937,"House","Entire home/apt",8,2,4,8,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Pets allowed,Pets live on this property,Dog(s),Indoor fireplace,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,translation missing: en.hosting_amenity_50",190,250,80,1,23,99,10,9,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
1741416,"Private Room in London, Bounds Green","none","2013-10-01","",NA,"London",51.6103665365338,-0.135789627674455,"Apartment","Private room",1,1.5,1,1,"Real Bed","TV,Cable TV,Wireless Internet,Kitchen,Free parking on premises,Heating,Washer",55,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact"
15726248,"Beautiful one bed flat in Highgate","none","2013-08-02","within a day",100,"London",51.5738644473094,-0.13766043210116,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Essentials,Hangers,Iron",99,NA,25,7,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
14067400,"Charming family house with garden!","none","2013-09-25","a few days or more",0,"London",51.5790716904211,-0.103618884363188,"House","Entire home/apt",6,1,3,5,"Real Bed","Internet,Wireless Internet,Kitchen,Pets allowed,Heating,Family/kid friendly,Smoke detector,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",120,NA,50,3,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic"
16247282,"Room. Pet & smoke free house N8! T","none","2012-11-17","within a few hours",90,"London",51.5762758910696,-0.119810374993165,"Apartment","Private room",3,1,1,2,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Free parking on premises,Breakfast,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",55,150,10,1,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified"
6282240,"Beautiful 5 bedroom house in Crouch End, London N8","none","2015-04-30","",NA,"London",51.5836967663279,-0.12903255071153,"House","Entire home/apt",8,2.5,5,5,"Real Bed","TV,Cable TV,Wireless Internet,Kitchen,Pets live on this property,Cat(s),Indoor fireplace,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",175,NA,NA,3,1,100,10,8,10,10,10,8,"flexible","Host Has Profile Pic,Is Location Exact"
8370648,"Modern flat in zone 2","none","2015-09-10","within an hour",90,"London",51.569273059204,-0.106101961176029,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Essentials,Shampoo,translation missing: en.hosting_amenity_50",80,NA,20,1,9,98,10,9,10,10,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
2463583,"Britannia House Shares - Single","none","2012-01-30","within an hour",96,"London",51.592609259446,-0.0658559192805122,"House","Private room",1,0.5,1,1,"Real Bed","TV,Internet,Wireless Internet,Wheelchair accessible,Kitchen,Heating,Washer,Dryer,24-hour check-in,Iron,Laptop friendly workspace",24,250,NA,7,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
7566564,"Family/Quad Studio","none","2014-07-24","within a day",70,"London",51.5735140768376,-0.0989304794503108,"Bed & Breakfast","Entire home/apt",4,1,0,2,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Doorman,Buzzer/wireless intercom,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,First aid kit,Fire extinguisher,Shampoo",100,100,NA,1,3,100,10,10,9,9,9,10,"flexible","Host Has Profile Pic,Is Location Exact"
14420544,"Sunny Double Bedroom with Canal View - East London","none","2016-08-08","within an hour",100,"London",51.5510941169433,-0.0283652453141302,"House","Private room",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Breakfast,Heating,Family/kid friendly,Washer,Smoke detector,Essentials,Hangers,Iron,Laptop friendly workspace",31,NA,NA,1,15,95,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Is Location Exact,Instant Bookable"
13109757,"Bright, spacious 2 bed flat very close to canal","none","2014-10-15","a few days or more",0,"London",51.5384735726376,-0.0785234351668648,"Apartment","Entire home/apt",4,2,2,2,"Real Bed","TV,Cable TV,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Smoke detector,First aid kit,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",100,NA,100,5,2,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Is Location Exact"
15403004,"Clapton - modern flat overlooking Springfield Park","none","2014-07-05","within a few hours",100,"London",51.5696082805272,-0.0604373272618178,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Free parking on premises,Breakfast,Elevator in building,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",85,100,30,1,1,100,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified"
13970430,"Single Bedroom, London Fields, Zone 1/2","none","2016-07-12","within a few hours",100,"London",51.5414645840364,-0.0686348713742098,"House","Private room",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Essentials,Shampoo,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",37,NA,10,2,2,80,9,9,9,8,9,9,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
6817777,"Beautiful double room in Old Street","none","2014-10-24","",NA,"London",51.5282956910829,-0.080589388887746,"Apartment","Private room",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Smoking allowed,Pets allowed,Hot tub,Heating,Washer,Dryer,Smoke detector,Essentials,Shampoo",75,200,NA,1,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Is Location Exact"
14942937,"Comfortable clean room with a good double bed","none","2013-10-25","",NA,"London",51.5622214292694,-0.0610465552215355,"Apartment","Private room",2,1,1,1,"Real Bed","Wireless Internet,Breakfast,Elevator in building,Heating,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Hangers,Hair dryer,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",32,NA,NA,99,1,100,10,10,10,10,10,10,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
12987551,"Large, white room a stone throw from Highgate tube","none","2012-12-28","within an hour",100,"London",51.574291552828,-0.141229319856266,"House","Private room",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Free parking on premises,Pets allowed,Heating,Washer,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",29,NA,NA,1,20,94,10,10,10,10,10,10,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
6685789,"Sunny, room  in Crouch End","none","2015-06-04","within an hour",100,"London",51.5836930776855,-0.116537385943315,"House","Private room",1,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",35,NA,NA,5,7,94,10,10,9,9,9,10,"strict","Host Has Profile Pic"
16379082,"Double bedroom in North London","none","2016-12-14","within a day",100,"London",51.6003757742274,-0.0939226298037724,"Apartment","Private room",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Essentials,Lock on bedroom door,Hangers,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49",35,NA,NA,14,0,NA,NA,NA,NA,NA,NA,NA,"flexible","Is Location Exact"
11370611,"light quiet studio apartment by Highgate Woods","none","2015-12-13","within a few hours",100,"London",51.5849510345784,-0.145936706359046,"Apartment","Entire home/apt",2,1,0,1,"Pull-out Sofa","TV,Internet,Wireless Internet,Kitchen,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50,Self Check-In,Lockbox",70,200,30,3,4,95,10,10,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
12488481,"Bright, spacious 2 Bedroom flat","none","2012-07-15","within a day",100,"London",51.5853147240259,-0.0930140369381569,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",85,NA,NA,2,3,100,10,10,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified"
4066185,"Bright Private double room w/garden","none","2014-06-27","within a few hours",100,"London",51.5842811341101,-0.0874428066607848,"House","Private room",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Pets allowed,Indoor fireplace,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,First aid kit,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Laptop friendly workspace",34,NA,12,2,22,93,10,9,10,10,8,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
