"ID","Name","Experiences.Offered","Host.Since","Host.Response.Time","Host.Response.Rate","City","Latitude","Longitude","Property.Type","Room.Type","Accommodates","Bathrooms","Bedrooms","Beds","Bed.Type","Amenities","Price","Security.Deposit","Cleaning.Fee","Minimum.Nights","Number.of.Reviews","Review.Scores.Rating","Review.Scores.Accuracy","Review.Scores.Cleanliness","Review.Scores.Checkin","Review.Scores.Communication","Review.Scores.Location","Review.Scores.Value","Cancellation.Policy","Features"
15290649,"Authentic Houseboat at the Amstel","none","2016-09-30","within an hour",100,"Amsterdam",52.3567744880703,4.90474433839708,"Boat","Entire home/apt",4,1,3,3,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Lock on bedroom door,Hangers,Hair dryer,Iron,Laptop friendly workspace",295,NA,NA,2,11,95,9,9,10,10,9,9,"strict","Host Has Profile Pic,Is Location Exact,Instant Bookable"
1299652,"Great central apartment with garden in Pijp","none","2012-09-15","within an hour",100,"Amsterdam",52.3558100086561,4.88931327516263,"Apartment","Entire home/apt",3,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Washer,Dryer,Essentials",135,299,40,2,31,98,10,10,10,10,10,10,"strict","Host Is Superhost,Host Has Profile Pic,Host Identity Verified,Is Location Exact"
3833796,"AMSTERDAM CITY CENTRE - DE PIJP","none","2011-12-09","within a few hours",100,"Amsterdam",52.3548142889278,4.90020117593971,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",160,250,40,3,16,98,10,10,10,10,9,10,"strict","Host Has Profile Pic,Host Identity Verified"
13949268,"Light apartment in ""Pijp"" area for rent!","none","2013-10-01","within a few hours",100,"Amsterdam",52.3537468223144,4.90397580857156,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Carbon monoxide detector,Essentials,Shampoo,Hangers,translation missing: en.hosting_amenity_49",72,150,30,2,25,80,9,8,9,9,10,9,"strict","Host Has Profile Pic,Host Identity Verified"
6579838,"Panorama view over Amsterdam!","none","2013-10-30","within a few hours",100,"Amsterdam",52.3512307883171,4.88797573740324,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Hangers,Iron,Laptop friendly workspace",110,NA,30,2,6,100,9,10,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
5072454,"Brand new apt overlooking the canal","none","2014-03-19","within a day",100,"Amsterdam",52.3503638858015,4.90640015416223,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Smoke detector,Essentials",95,100,NA,4,20,99,10,10,10,10,9,10,"moderate","Host Has Profile Pic,Is Location Exact"
8189988,"A very cozy apartment in Amsterdam","none","2015-08-25","within an hour",100,"Amsterdam",52.3562985903124,4.88822903654486,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49",169,250,20,3,23,97,10,10,10,10,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Instant Bookable"
13425499,"Lovely and cosy house in heart of Amsterdam South!","none","2016-06-08","",NA,"Amsterdam",52.3477517164133,4.88799689609866,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Dryer,Fire extinguisher,Essentials,Shampoo,24-hour check-in,Hair dryer,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",130,150,35,2,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Is Location Exact"
14541464,"Cozy ground floor apartment in De Pijp","none","2013-01-17","within an hour",100,"Amsterdam",52.3529515081426,4.89602607956815,"Apartment","Entire home/apt",3,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Breakfast,Pets live on this property,Cat(s),Heating,Family/kid friendly,Washer,Smoke detector,Safety card,Essentials,Shampoo,Hangers,Hair dryer,Laptop friendly workspace,translation missing: en.hosting_amenity_50",94,100,NA,2,9,98,10,10,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
7199388,"Spacious family home","none","2013-12-20","within a few hours",98,"Amsterdam",52.345186819536,4.9110036515712,"Apartment","Entire home/apt",4,1,3,3,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Family/kid friendly,Washer,Essentials,Shampoo",187,150,60,1,11,89,9,8,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
7494220,"Great Apartment, Perfect location! (with Bedstead)","none","2014-09-12","",NA,"Amsterdam",52.3531542791809,4.90098039633784,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace",175,NA,55,5,1,80,10,8,10,10,10,8,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
795569,"Spacious apartment Jordaan district","none","2012-11-19","",NA,"Amsterdam",52.375778239408,4.87371197311881,"Apartment","Entire home/apt",2,1,1,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,First aid kit,Fire extinguisher,Essentials,Shampoo",120,NA,40,2,32,95,10,9,10,9,10,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
5483953,"Modern Apartment","none","2015-02-27","within a few hours",100,"Amsterdam",52.389294786031,4.88570329424559,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials,Shampoo",125,250,30,2,25,93,10,10,9,9,9,9,"moderate","Host Has Profile Pic,Is Location Exact"
17710040,"Modern apartment in Amsterdam city centre","none","2013-11-20","within an hour",100,"Amsterdam",52.3855260979051,4.8807860272337,"Apartment","Entire home/apt",4,1.5,2,2,"Real Bed","Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Essentials,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",150,NA,40,2,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified,Instant Bookable"
7522545,"Sunny apartment Westerpark","none","2014-01-07","",NA,"Amsterdam",52.378027205175,4.87311169688284,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Smoke detector,Carbon monoxide detector,Essentials",120,200,10,2,4,95,10,10,10,10,10,10,"moderate","Host Has Profile Pic"
16183170,"Luxury apt.for families, couples, close to center","none","2014-04-12","within a few hours",100,"Amsterdam",52.3927396513642,4.87190456184382,"Apartment","Entire home/apt",3,1.5,2,1,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Breakfast,Indoor fireplace,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",157,NA,50,3,0,NA,NA,NA,NA,NA,NA,NA,"strict","Host Has Profile Pic,Host Identity Verified"
15870472,"Warm and cosy apartment for two","none","2015-05-31","within an hour",100,"Amsterdam",52.3834412325519,4.87114875092062,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Air conditioning,Kitchen,Heating,Washer,Smoke detector,Essentials,Shampoo,Hangers,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",90,NA,10,2,3,87,9,9,10,9,9,9,"moderate","Host Has Profile Pic"
9572278,"Cozy apartment in Westerpark","none","2015-04-22","",NA,"Amsterdam",52.3904418194216,4.88099234084361,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Smoke detector,First aid kit,Essentials,Hair dryer,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",95,90,30,2,5,90,10,9,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified"
6625029,"Beautiful apartment with garden","none","2013-12-16","within a few hours",100,"Amsterdam",52.374746308789,4.87341247137193,"Condominium","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Hot tub,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit,Safety card,Fire extinguisher,Essentials",116,NA,35,6,7,100,10,10,10,10,10,10,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
1018421,"Great apt & garden in central A'dam","none","2013-02-10","within a day",100,"Amsterdam",52.3775522509022,4.87501656547451,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Pets live on this property,Cat(s),Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Carbon monoxide detector,First aid kit",132,250,35,2,11,91,9,9,10,10,9,9,"moderate","Host Has Profile Pic,Is Location Exact"
6199034,"Charming apartment in city center","none","2015-04-20","within a few hours",100,"Amsterdam",52.373538506096,4.87356639815193,"Apartment","Entire home/apt",4,2,1,2,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Fire extinguisher,Shampoo,Hair dryer",149,250,20,4,28,96,9,10,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified"
14092826,"Spacious apartment in Amsterdam","none","2014-08-31","within a few hours",100,"Amsterdam",52.3790467874592,4.87168865632251,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Essentials,Hangers,translation missing: en.hosting_amenity_50",150,NA,25,2,5,84,9,8,9,10,9,8,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
12257785,"Large Duplex @ Jordaan - Westerpark","none","2013-12-27","",NA,"Amsterdam",52.3840228778148,4.88013557990416,"Apartment","Entire home/apt",4,1.5,2,4,"Real Bed","TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,Fire extinguisher,Essentials",166,250,55,2,24,94,10,9,10,10,9,9,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
14813331,"Two-story cosy apartment in city center","none","2015-09-25","within an hour",90,"Amsterdam",52.3803885065398,4.87602112665148,"Apartment","Entire home/apt",5,1.5,3,3,"Real Bed","Wireless Internet,Kitchen,Heating,Family/kid friendly,Smoke detector,Carbon monoxide detector,Essentials,translation missing: en.hosting_amenity_50",198,NA,NA,2,6,90,10,9,10,10,10,10,"moderate","Host Has Profile Pic,Is Location Exact"
5179656,"Central, light apartment + garden","none","2011-05-24","",NA,"Amsterdam",52.3788012066522,4.87080245174713,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Pets live on this property,Dog(s),Heating,Washer,Smoke detector,First aid kit,Safety card,Essentials,Shampoo,Laptop friendly workspace,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",105,NA,NA,2,28,99,10,10,10,10,9,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
2790963,"Amazing houseboat at the IJ!","none","2011-11-07","within an hour",100,"Amsterdam",52.390658059217,4.8913367043988,"Boat","Entire home/apt",4,1,2,4,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Pets allowed,Breakfast,Indoor fireplace,Heating,Family/kid friendly,Suitable for events,Washer,Dryer,Smoke detector,First aid kit,Fire extinguisher,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",220,250,30,3,12,93,9,10,10,10,10,9,"strict","Host Has Profile Pic,Host Identity Verified"
9340207,"Bright studio with big garden, near city centre","none","2014-03-07","within a day",100,"Amsterdam",52.3903338758359,4.87836579364608,"Apartment","Entire home/apt",2,1,0,1,"Real Bed","TV,Wireless Internet,Wheelchair accessible,Kitchen,Buzzer/wireless intercom,Heating,Washer,Smoke detector,Essentials,Hair dryer,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",85,200,20,2,14,93,10,10,10,10,9,9,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
2983689,"Charming apartment at river IJ","none","2014-05-07","",NA,"Amsterdam",52.3936936037806,4.88995987202074,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","Cable TV,Wireless Internet,Kitchen,Free parking on premises,Elevator in building,Hot tub,Buzzer/wireless intercom,Heating,Essentials",129,NA,30,2,2,100,10,10,10,10,10,10,"moderate","Host Has Profile Pic,Is Location Exact"
10519039,"Luxury 2-4 person apartment","none","2014-03-11","",NA,"Amsterdam",52.3761058427837,4.87606901743361,"Apartment","Entire home/apt",4,1,2,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,First aid kit,Essentials,Hangers,Iron,Laptop friendly workspace",200,NA,25,2,6,100,10,10,10,10,9,9,"moderate","Host Has Profile Pic,Is Location Exact"
890355,"Apartment near Anne Frank house","none","2013-01-03","within a few hours",100,"Amsterdam",52.3878565291211,4.87978462043968,"Apartment","Entire home/apt",3,1,1,1,"Real Bed","Internet,Wireless Internet,Kitchen,Hot tub,Buzzer/wireless intercom,Heating,Family/kid friendly,Washer,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace",125,NA,35,2,11,91,10,10,10,10,9,8,"strict","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
15045784,"Comfy appartment in city center","none","2014-09-04","within an hour",100,"Amsterdam",52.382655178313,4.87325846190076,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Internet,Wireless Internet,Air conditioning,Kitchen,Free parking on premises,Smoking allowed,Breakfast,Indoor fireplace,Heating,Washer,Smoke detector,Essentials,Shampoo,Hangers,Hair dryer,Iron,Laptop friendly workspace",121,NA,25,4,7,97,10,9,10,10,9,9,"strict","Host Has Profile Pic,Host Identity Verified"
1501651,"Sunny Apartment 15 min from centre","none","2012-03-09","within a day",50,"Amsterdam",52.3762935255202,4.85093119734406,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Pets live on this property,Cat(s),Heating,Washer",90,150,40,1,9,93,9,9,10,10,9,9,"flexible","Host Has Profile Pic"
14327813,"Design appartment in Bolo","none","2016-08-03","within a day",67,"Amsterdam",52.3818654673274,4.8489792929468,"Apartment","Entire home/apt",2,1.5,1,2,"Real Bed","Wireless Internet,Kitchen,Heating,Washer,Essentials,Shampoo,Hangers,Hair dryer,Iron,translation missing: en.hosting_amenity_49,translation missing: en.hosting_amenity_50",100,NA,NA,2,4,100,10,10,10,10,9,9,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
7221345,"Spacious, cosy room. Sleeps up to 3","none","2015-07-07","",NA,"Amsterdam",52.3846059930817,4.8492311778308,"Apartment","Private room",4,2,1,2,"Real Bed","Internet,Wireless Internet,Air conditioning,Kitchen,Pets live on this property,Cat(s),Heating,Washer,Essentials",65,NA,NA,1,7,97,10,9,10,9,9,9,"moderate","Host Has Profile Pic,Host Identity Verified"
8857282,"Luxurious 2p apmnt in popular west","none","2014-01-06","",NA,"Amsterdam",52.3779612584485,4.86210651318614,"Apartment","Entire home/apt",2,1,1,2,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Buzzer/wireless intercom,Heating,Washer,Dryer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,Iron,Laptop friendly workspace",113,NA,40,1,5,96,10,10,10,10,9,9,"strict","Host Has Profile Pic,Is Location Exact"
13647401,"Nicely decorated apartment in great neighborhood!","none","2015-10-28","",NA,"Amsterdam",52.3761177305319,4.85835443133128,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Dryer,Smoke detector,First aid kit,Essentials,Shampoo,Hangers,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_49",160,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,"flexible","Host Has Profile Pic,Host Identity Verified,Is Location Exact,Instant Bookable"
17505600,"Modern and spacious apartment in Amsterdam-West","none","2013-08-07","within an hour",100,"Amsterdam",52.3763745584224,4.84829756894661,"Apartment","Entire home/apt",4,1,2,4,"Real Bed","TV,Cable TV,Wireless Internet,Kitchen,Elevator in building,Buzzer/wireless intercom,Heating,Family/kid friendly,Smoke detector,Safety card,Fire extinguisher,Essentials,Hangers,Hair dryer,Iron,Laptop friendly workspace,Private entrance",225,NA,NA,2,1,100,10,10,10,10,10,10,"moderate","Host Has Profile Pic"
4443203,"Beautiful house near City Centre","none","2014-10-28","within an hour",100,"Amsterdam",52.3839880385591,4.85130619816738,"House","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Family/kid friendly,Washer,Smoke detector,Carbon monoxide detector,Essentials,Shampoo,24-hour check-in,Hangers,Hair dryer,Iron,Laptop friendly workspace,translation missing: en.hosting_amenity_50",70,NA,30,2,85,88,9,9,10,10,8,8,"flexible","Host Has Profile Pic,Is Location Exact,Instant Bookable"
17706334,"Bright apt with balcony next to Westerpark | 2P","none","2017-03-14","within an hour",100,"Amsterdam",52.3827279979227,4.8546979461807,"Apartment","Entire home/apt",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Washer,Smoke detector,Essentials,Shampoo,Hangers,Iron,Laptop friendly workspace,Private entrance",79,150,35,2,0,NA,NA,NA,NA,NA,NA,NA,"moderate","Host Has Profile Pic,Is Location Exact"
3590188,"2 pers bedroom | Close to center","none","2014-07-14","",NA,"Amsterdam",52.3787642576439,4.85672882004808,"Apartment","Private room",2,1,1,1,"Real Bed","TV,Cable TV,Internet,Wireless Internet,Kitchen,Heating,Washer,Essentials,Shampoo",65,NA,5,1,7,77,9,6,9,9,7,6,"moderate","Host Has Profile Pic,Host Identity Verified,Is Location Exact"
